ts,stage,frame_id,dt_ms,fps,cpu_pct,mem_pct,forwarded
1757809749,detect,3308,9.2,,13.3,2.8,3218
1757809749,sample_decision,3308,0.4,,50,2.8,3218
1757809749,capture,3309,55.9,,2.8,2.8,3219
1757809749,detect,3309,9.1,,13.8,2.8,3219
1757809749,sample_decision,3309,0.4,,0,2.8,3219
1757809749,capture,3310,57.1,,1.6,2.8,3219
1757809749,detect,3310,9,,18.7,2.8,3219
1757809749,sample_decision,3310,0.4,,0,2.8,3219
1757809749,capture,3311,56.4,,2.7,2.8,3220
1757809749,detect,3311,9.1,,10.7,2.8,3220
1757809749,sample_decision,3311,0,,0,2.8,3220
1757809749,capture,3312,58,,2.2,2.8,3221
1757809749,detect,3312,9.3,,12.9,2.8,3221
1757809749,sample_decision,3312,0,,0,2.8,3221
1757809749,capture,3313,56.1,,3.3,2.8,3222
1757809749,detect,3313,9.1,,13.3,2.8,3222
1757809749,sample_decision,3313,0,,0,2.8,3222
1757809749,capture,3314,57.2,,3.2,2.8,3223
1757809749,detect,3314,9.2,,13.8,2.8,3223
1757809749,sample_decision,3314,0,,0,2.8,3223
1757809749,capture,3315,56.9,,3.8,2.8,3224
1757809749,detect,3315,9.2,,10.3,2.8,3224
1757809749,sample_decision,3315,0.4,,0,2.8,3224
1757809749,capture,3316,56.6,,2.7,2.8,3225
1757809749,detect,3316,9.1,,13.3,2.8,3225
1757809749,sample_decision,3316,0.4,,0,2.8,3225
1757809749,capture,3317,56.6,,3.8,2.8,3226
1757809749,detect,3317,9.1,,13.8,2.8,3226
1757809749,sample_decision,3317,0,,0,2.8,3226
1757809750,capture,3318,57.2,,1.6,2.8,3227
1757809750,detect,3318,9.1,,13.8,2.8,3227
1757809750,sample_decision,3318,0,,0,2.8,3227
1757809750,capture,3319,57,,1.6,2.8,3228
1757809750,detect,3319,9.1,,19.4,2.8,3228
1757809750,sample_decision,3319,0,,0,2.8,3228
1757809750,capture,3320,57.2,,2.7,2.8,3229
1757809750,detect,3320,9.1,,10.3,2.8,3229
1757809750,sample_decision,3320,0,,0,2.8,3229
1757809750,capture,3321,57.1,,2.7,2.8,3230
1757809750,detect,3321,9.1,,10.3,2.8,3230
1757809750,sample_decision,3321,0,,0,2.8,3230
1757809750,capture,3322,57.2,,3.3,2.8,3231
1757809750,detect,3322,9.1,,13.3,2.8,3231
1757809750,sample_decision,3322,0,,0,2.8,3231
1757809750,capture,3323,57.1,,3.8,2.8,3232
1757809750,detect,3323,9.3,,10.3,2.8,3232
1757809750,sample_decision,3323,0,,0,2.8,3232
1757809750,capture,3324,56.9,,2.2,2.8,3233
1757809750,detect,3324,9.1,,16.7,2.8,3233
1757809750,sample_decision,3324,0,,0,2.8,3233
1757809750,capture,3325,56.9,,3.2,2.8,3234
1757809750,detect,3325,9.2,,13.3,2.8,3234
1757809750,sample_decision,3325,0,,0,2.8,3234
1757809750,capture,3326,57.1,,3.3,2.8,3235
1757809750,detect,3326,9.2,,13.3,2.8,3235
1757809750,sample_decision,3326,0,,0,2.8,3235
1757809750,capture,3327,57,,2.2,2.8,3236
1757809750,detect,3327,9.1,,10.3,2.8,3236
1757809750,sample_decision,3327,0,,0,2.8,3236
1757809750,capture,3328,56.9,,2.7,2.8,3237
1757809750,detect,3328,9.2,,16.1,2.8,3237
1757809750,sample_decision,3328,0,,0,2.8,3237
1757809750,capture,3329,57.1,,3.2,2.8,3238
1757809750,detect,3329,9.1,,10.7,2.8,3238
1757809750,sample_decision,3329,0,,0,2.8,3238
1757809750,capture,3330,57.3,,2.7,2.8,3239
1757809750,detect,3330,9.1,,10.3,2.8,3239
1757809750,sample_decision,3330,0,,0,2.8,3239
1757809750,capture,3331,57.4,,2.2,2.8,3240
1757809750,detect,3331,9.1,,16.1,2.8,3240
1757809750,sample_decision,3331,0,,0,2.8,3240
1757809750,capture,3332,56.8,,3.8,2.8,3241
1757809750,detect,3332,9.2,,13.3,2.8,3241
1757809750,sample_decision,3332,0,,0,2.8,3241
1757809751,capture,3333,57.3,,2.2,2.8,3242
1757809751,detect,3333,9.1,,10.3,2.8,3242
1757809751,sample_decision,3333,0,,0,2.8,3242
1757809751,capture,3334,56.9,,2.2,2.8,3243
1757809751,detect,3334,9.1,,16.7,2.8,3243
1757809751,sample_decision,3334,0,,0,2.8,3243
1757809751,capture,3335,57.1,,3.3,2.8,3244
1757809751,detect,3335,9.1,,10.3,2.8,3244
1757809751,sample_decision,3335,0,,0,2.8,3244
1757809751,capture,3336,57.4,,2.2,2.8,3245
1757809751,detect,3336,9.1,,10.3,2.8,3245
1757809751,sample_decision,3336,0,,0,2.8,3245
1757809751,capture,3337,57.1,,2.7,2.8,3246
1757809751,detect,3337,9.2,,16.1,2.8,3246
1757809751,sample_decision,3337,0,,0,2.8,3246
1757809751,capture,3338,57,,2.7,2.8,3247
1757809751,detect,3338,9.2,,10,2.8,3247
1757809751,sample_decision,3338,0,,0,2.8,3247
1757809751,capture,3339,56.8,,2.2,2.8,3248
1757809751,detect,3339,9.2,,13.8,2.8,3248
1757809751,sample_decision,3339,0,,0,2.8,3248
1757809751,capture,3340,57.4,,2.2,2.8,3249
1757809751,detect,3340,9.1,,16.1,2.8,3249
1757809751,sample_decision,3340,0,,0,2.8,3249
1757809751,capture,3341,56.8,,3.3,2.8,3250
1757809751,detect,3341,9.1,,13.3,2.8,3250
1757809751,sample_decision,3341,0,,0,2.8,3250
1757809751,capture,3342,57.3,,2.2,2.8,3251
1757809751,detect,3342,9.1,,10.7,2.8,3251
1757809751,sample_decision,3342,0,,0,2.8,3251
1757809751,capture,3343,57,,3.3,2.8,3252
1757809751,detect,3343,9.2,,16.1,2.8,3252
1757809751,sample_decision,3343,0,,0,2.8,3252
1757809751,capture,3344,57.2,,2.7,2.8,3253
1757809751,detect,3344,9.1,,13.3,2.8,3253
1757809751,sample_decision,3344,0,,0,2.8,3253
1757809751,capture,3345,56.9,,2.2,2.8,3254
1757809751,detect,3345,9.1,,10.7,2.8,3254
1757809751,sample_decision,3345,0,,0,2.8,3254
1757809751,capture,3346,57.3,,3.2,2.8,3255
1757809751,detect,3346,9.1,,16.1,2.8,3255
1757809751,sample_decision,3346,0,,0,2.8,3255
1757809751,capture,3347,57,,3.8,2.8,3256
1757809751,detect,3347,9.1,,10.3,2.8,3256
1757809751,sample_decision,3347,0,,0,2.8,3256
1757809752,capture,3348,57.3,,1.6,2.8,3257
1757809752,detect,3348,9.1,,10.7,2.8,3257
1757809752,sample_decision,3348,0,,0,2.8,3257
1757809752,capture,3349,57,,2.7,2.8,3258
1757809752,detect,3349,9.1,,16.7,2.8,3258
1757809752,sample_decision,3349,0,,0,2.8,3258
1757809752,capture,3350,57,,3.3,2.8,3259
1757809752,detect,3350,9.2,,10.3,2.8,3259
1757809752,sample_decision,3350,0,,0,2.8,3259
1757809752,capture,3351,57.3,,2.2,2.8,3260
1757809752,detect,3351,9.1,,10.3,2.8,3260
1757809752,sample_decision,3351,0,,0,2.8,3260
1757809752,capture,3352,56.9,,3.3,2.8,3261
1757809752,detect,3352,9.2,,13.8,2.8,3261
1757809752,sample_decision,3352,0,,0,2.8,3261
1757809752,capture,3353,57.1,,3.8,2.8,3262
1757809752,detect,3353,9.2,,10.3,2.8,3262
1757809752,sample_decision,3353,0.4,,0,2.8,3262
1757809752,capture,3354,56.5,,2.8,2.8,3263
1757809752,detect,3354,9.3,,13.3,2.8,3263
1757809752,sample_decision,3354,0.4,,0,2.8,3263
1757809752,capture,3355,56.6,,2.2,2.8,3263
1757809752,detect,3355,9.2,,16.1,2.8,3263
1757809752,sample_decision,3355,0,,0,2.8,3263
1757809752,capture,3356,57.2,,8.2,2.8,3264
1757809752,detect,3356,9.6,,20.7,2.8,3264
1757809752,sample_decision,3356,0.4,,50,2.8,3264
1757809752,capture,3357,56.3,,6.1,2.8,3265
1757809752,detect,3357,9.3,,10.3,2.8,3265
1757809752,sample_decision,3357,0.4,,0,2.8,3265
1757809752,capture,3358,56,,2.8,2.8,3265
1757809752,detect,3358,9.2,,16.1,2.8,3265
1757809752,sample_decision,3358,0,,0,2.8,3265
1757809752,capture,3359,57.1,,2.7,2.8,3266
1757809752,detect,3359,9.1,,10.3,2.8,3266
1757809752,sample_decision,3359,0,,0,2.8,3266
1757809752,capture,3360,57.6,,2.7,2.8,3267
1757809752,detect,3360,9.2,,10.3,2.8,3267
1757809752,sample_decision,3360,0,,0,2.8,3267
1757809752,capture,3361,56.7,,3.3,2.8,3268
1757809752,detect,3361,9.1,,13.3,2.8,3268
1757809752,sample_decision,3361,0,,0,2.8,3268
1757809752,capture,3362,56.9,,3.8,2.8,3269
1757809752,detect,3362,9.1,,10.3,2.8,3269
1757809752,sample_decision,3362,0,,0,2.8,3269
1757809753,capture,3363,57.4,,3.8,2.8,3270
1757809753,detect,3363,9.2,,10.3,2.8,3270
1757809753,sample_decision,3363,0,,0,2.8,3270
1757809753,capture,3364,56.8,,2.2,2.8,3271
1757809753,detect,3364,9.2,,18.7,2.8,3271
1757809753,sample_decision,3364,0.4,,0,2.8,3271
1757809753,capture,3365,56.7,,3.3,2.8,3272
1757809753,detect,3365,9.1,,10.3,2.8,3272
1757809753,sample_decision,3365,0,,0,2.8,3272
1757809753,capture,3366,57.5,,2.7,2.8,3273
1757809753,detect,3366,9.2,,10.3,2.8,3273
1757809753,sample_decision,3366,0,,0,2.8,3273
1757809753,capture,3367,56.6,,2.2,2.8,3274
1757809753,detect,3367,9.1,,16.1,2.8,3274
1757809753,sample_decision,3367,0,,0,2.8,3274
1757809753,capture,3368,57.1,,4.8,2.8,3275
1757809753,detect,3368,9.3,,10.3,2.8,3275
1757809753,sample_decision,3368,0,,0,2.8,3275
1757809753,capture,3369,57,,2.2,2.8,3276
1757809753,detect,3369,9.1,,10.3,2.8,3276
1757809753,sample_decision,3369,0.4,,0,2.8,3276
1757809753,capture,3370,57,,2.7,2.8,3277
1757809753,detect,3370,9.1,,18.7,2.8,3277
1757809753,sample_decision,3370,0,,0,2.8,3277
1757809753,capture,3371,56.8,,2.7,2.8,3278
1757809753,detect,3371,9.1,,10.3,2.8,3278
1757809753,sample_decision,3371,0,,0,2.8,3278
1757809753,capture,3372,57.5,,2.8,2.8,3279
1757809753,detect,3372,9.1,,10.7,2.8,3279
1757809753,sample_decision,3372,0,,0,2.8,3279
1757809753,capture,3373,56.8,,2.7,2.8,3280
1757809753,detect,3373,9.1,,16.1,2.8,3280
1757809753,sample_decision,3373,0,,0,2.8,3280
1757809753,capture,3374,57.2,,2.2,2.8,3281
1757809753,detect,3374,9.2,,13.3,2.8,3281
1757809753,sample_decision,3374,0,,0,2.8,3281
1757809753,capture,3375,56.9,,2.2,2.8,3282
1757809753,detect,3375,9.1,,10.3,2.8,3282
1757809753,sample_decision,3375,0,,0,2.8,3282
1757809753,capture,3376,57.3,,2.7,2.8,3283
1757809753,detect,3376,9.1,,13.3,2.8,3283
1757809753,sample_decision,3376,0,,0,2.8,3283
1757809753,capture,3377,57.1,,3.8,2.8,3284
1757809753,detect,3377,9.2,,13.8,2.8,3284
1757809753,sample_decision,3377,0,,0,2.8,3284
1757809754,capture,3378,57.1,,2.2,2.8,3285
1757809754,detect,3378,9.1,,10.3,2.8,3285
1757809754,sample_decision,3378,0,,0,2.8,3285
1757809754,capture,3379,57.2,,2.7,2.8,3286
1757809754,detect,3379,9.4,,18.7,2.8,3286
1757809754,sample_decision,3379,0,,0,2.8,3286
1757809754,capture,3380,56.5,,3.8,2.8,3287
1757809754,detect,3380,9.2,,10.3,2.8,3287
1757809754,sample_decision,3380,0,,0,2.8,3287
1757809754,capture,3381,57.1,,2.7,2.8,3288
1757809754,detect,3381,9.1,,10.7,2.8,3288
1757809754,sample_decision,3381,0,,0,2.8,3288
1757809754,capture,3382,57,,2.2,2.8,3289
1757809754,detect,3382,9.1,,16.1,2.8,3289
1757809754,sample_decision,3382,0,,0,2.8,3289
1757809754,capture,3383,57.2,,3.2,2.8,3290
1757809754,detect,3383,9.3,,10.3,2.8,3290
1757809754,sample_decision,3383,0,,0,2.8,3290
1757809754,capture,3384,56.8,,1.7,2.8,3291
1757809754,detect,3384,9.1,,10.3,2.8,3291
1757809754,sample_decision,3384,0,,0,2.8,3291
1757809754,capture,3385,57.4,,3.2,2.8,3292
1757809754,detect,3385,9.1,,19.4,2.8,3292
1757809754,sample_decision,3385,0,,0,2.8,3292
1757809754,capture,3386,57.2,,2.2,2.8,3293
1757809754,detect,3386,9.1,,13.3,2.8,3293
1757809754,sample_decision,3386,0,,0,2.8,3293
1757809754,capture,3387,57,,2.8,2.8,3294
1757809754,detect,3387,9.1,,10.3,2.8,3294
1757809754,sample_decision,3387,0,,0,2.8,3294
1757809754,capture,3388,57,,3.8,2.8,3295
1757809754,detect,3388,9.1,,13.3,2.8,3295
1757809754,sample_decision,3388,0,,0,2.8,3295
1757809754,capture,3389,57.7,,2.7,2.8,3296
1757809754,detect,3389,9.1,,13.8,2.8,3296
1757809754,sample_decision,3389,0,,0,2.8,3296
1757809754,capture,3390,56.6,,2.2,2.8,3297
1757809754,detect,3390,9.1,,10.3,2.8,3297
1757809754,sample_decision,3390,0,,0,2.8,3297
1757809754,capture,3391,57.3,,2.2,2.8,3298
1757809754,detect,3391,9.1,,18.7,2.8,3298
1757809754,sample_decision,3391,0,,0,2.8,3298
1757809754,capture,3392,57.1,,3.8,2.8,3299
1757809754,detect,3392,9.2,,10.3,2.8,3299
1757809754,sample_decision,3392,0,,0,2.8,3299
1757809755,capture,3393,57.2,,2.2,2.8,3300
1757809755,detect,3393,9.1,,10.7,2.8,3300
1757809755,sample_decision,3393,0,,0,2.8,3300
1757809755,capture,3394,57.2,,1.7,2.8,3301
1757809755,detect,3394,9.2,,24.2,2.8,3301
1757809755,sample_decision,3394,0,,0,2.8,3301
1757809755,capture,3395,56.7,,2.7,2.8,3302
1757809755,detect,3395,9.2,,13.3,2.8,3302
1757809755,sample_decision,3395,0,,0,2.8,3302
1757809755,capture,3396,57.3,,1.6,2.8,3303
1757809755,detect,3396,9.1,,10.3,2.8,3303
1757809755,sample_decision,3396,0,,0,2.8,3303
1757809755,capture,3397,56.7,,3.8,2.8,3304
1757809755,detect,3397,9.2,,13.3,2.8,3304
1757809755,sample_decision,3397,0,,0,2.8,3304
1757809755,capture,3398,57,,3.2,2.8,3305
1757809755,detect,3398,9.2,,13.3,2.8,3305
1757809755,sample_decision,3398,0,,0,2.8,3305
1757809755,capture,3399,57.1,,1.6,2.8,3306
1757809755,detect,3399,9.1,,13.8,2.8,3306
1757809755,sample_decision,3399,0,,0,2.8,3306
1757809755,capture,3400,57.4,,3.3,2.8,3307
1757809755,detect,3400,10.3,,17.1,2.8,3307
1757809755,sample_decision,3400,0,,0,2.8,3307
1757809755,capture,3401,55.4,,2.3,2.8,3308
1757809755,detect,3401,9.1,,13.3,2.8,3308
1757809755,sample_decision,3401,0,,0,2.8,3308
1757809755,capture,3402,57.3,,2.7,2.8,3309
1757809755,detect,3402,9.1,,10.7,2.8,3309
1757809755,sample_decision,3402,0,,0,2.8,3309
1757809755,capture,3403,56.9,,2.2,2.8,3310
1757809755,detect,3403,9.2,,13.3,2.8,3310
1757809755,sample_decision,3403,0,,0,2.8,3310
1757809755,capture,3404,57.8,,3.2,2.8,3311
1757809755,detect,3404,9.2,,13.3,2.8,3311
1757809755,sample_decision,3404,0,,0,2.8,3311
1757809755,capture,3405,56.4,,3.3,2.8,3312
1757809755,detect,3405,9.1,,10.7,2.8,3312
1757809755,sample_decision,3405,0,,0,2.8,3312
1757809755,capture,3406,57.2,,2.7,2.8,3313
1757809755,detect,3406,9.2,,16.1,2.8,3313
1757809755,sample_decision,3406,0,,0,2.8,3313
1757809755,capture,3407,56.9,,4.3,2.8,3314
1757809755,detect,3407,9.2,,10.3,2.8,3314
1757809755,sample_decision,3407,0,,0,2.8,3314
1757809756,capture,3408,57.3,,2.7,2.8,3315
1757809756,detect,3408,9,,10.7,2.8,3315
1757809756,sample_decision,3408,0,,0,2.8,3315
1757809756,capture,3409,57,,2.2,2.8,3316
1757809756,detect,3409,9.1,,19.4,2.8,3316
1757809756,sample_decision,3409,0,,0,2.8,3316
1757809756,capture,3410,57.1,,3.2,2.8,3317
1757809756,detect,3410,9.1,,10.3,2.8,3317
1757809756,sample_decision,3410,0,,0,2.8,3317
1757809756,capture,3411,57.5,,2.7,2.8,3318
1757809756,detect,3411,9.2,,10.3,2.8,3318
1757809756,sample_decision,3411,0,,0,2.8,3318
1757809756,capture,3412,57,,1.7,2.8,3319
1757809756,detect,3412,9.1,,18.7,2.8,3319
1757809756,sample_decision,3412,0,,0,2.8,3319
1757809756,capture,3413,57.1,,3.3,2.8,3320
1757809756,detect,3413,9.1,,10.3,2.8,3320
1757809756,sample_decision,3413,0,,0,2.8,3320
1757809756,capture,3414,56.9,,2.2,2.8,3321
1757809756,detect,3414,9.1,,13.3,2.8,3321
1757809756,sample_decision,3414,0,,0,2.8,3321
1757809756,capture,3415,57.1,,3.2,2.8,3322
1757809756,detect,3415,9.1,,16.7,2.8,3322
1757809756,sample_decision,3415,0,,0,2.8,3322
1757809756,capture,3416,57.4,,3.2,2.8,3323
1757809756,detect,3416,9.1,,10.3,2.8,3323
1757809756,sample_decision,3416,0,,0,2.8,3323
1757809756,capture,3417,57,,2.7,2.8,3324
1757809756,detect,3417,9.2,,13.8,2.8,3324
1757809756,sample_decision,3417,0,,0,2.8,3324
1757809756,capture,3418,56.8,,2.7,2.8,3325
1757809756,detect,3418,9.1,,16.1,2.8,3325
1757809756,sample_decision,3418,0,,0,2.8,3325
1757809756,capture,3419,57.2,,2.7,2.8,3326
1757809756,detect,3419,9.1,,13.8,2.8,3326
1757809756,sample_decision,3419,0,,0,2.8,3326
1757809756,capture,3420,57.1,,2.2,2.8,3327
1757809756,detect,3420,9.1,,13.8,2.8,3327
1757809756,sample_decision,3420,0,,0,2.8,3327
1757809756,capture,3421,57,,3.3,2.8,3328
1757809756,detect,3421,9.1,,13.3,2.8,3328
1757809756,sample_decision,3421,0,,0,2.8,3328
1757809756,capture,3422,57.2,,4.3,2.8,3329
1757809756,detect,3422,9.1,,13.3,2.8,3329
1757809756,sample_decision,3422,0,,0,2.8,3329
1757809757,capture,3423,57.2,,2.2,2.8,3330
1757809757,detect,3423,9.1,,10.3,2.8,3330
1757809757,sample_decision,3423,0,,0,2.8,3330
1757809757,capture,3424,57.2,,2.2,2.8,3331
1757809757,detect,3424,9.1,,19.4,2.8,3331
1757809757,sample_decision,3424,0,,0,2.8,3331
1757809757,capture,3425,57,,3.3,2.8,3332
1757809757,detect,3425,9.1,,10.3,2.8,3332
1757809757,sample_decision,3425,0,,0,2.8,3332
1757809757,capture,3426,57.4,,2.2,2.8,3333
1757809757,detect,3426,9.1,,10.3,2.8,3333
1757809757,sample_decision,3426,0,,0,2.8,3333
1757809757,capture,3427,56.6,,3.3,2.8,3334
1757809757,detect,3427,9.1,,16.1,2.8,3334
1757809757,sample_decision,3427,0,,0,2.8,3334
1757809757,capture,3428,57.6,,2.7,2.8,3335
1757809757,detect,3428,9.2,,13.3,2.8,3335
1757809757,sample_decision,3428,0,,0,2.8,3335
1757809757,capture,3429,56.4,,2.2,2.8,3336
1757809757,detect,3429,9.1,,13.3,2.8,3336
1757809757,sample_decision,3429,0,,0,2.8,3336
1757809757,capture,3430,57.2,,2.7,2.8,3337
1757809757,detect,3430,9.3,,18.7,2.8,3337
1757809757,sample_decision,3430,0,,0,2.8,3337
1757809757,capture,3431,56.8,,2.7,2.8,3338
1757809757,detect,3431,9.1,,13.8,2.8,3338
1757809757,sample_decision,3431,0,,0,2.8,3338
1757809757,capture,3432,57.3,,2.2,2.8,3339
1757809757,detect,3432,9.3,,10.3,2.8,3339
1757809757,sample_decision,3432,0,,0,2.8,3339
1757809757,capture,3433,56.8,,3.3,2.8,3340
1757809757,detect,3433,9.3,,16.1,2.8,3340
1757809757,sample_decision,3433,0,,0,2.8,3340
1757809757,capture,3434,57.2,,3.2,2.8,3341
1757809757,detect,3434,9.1,,10.3,2.8,3341
1757809757,sample_decision,3434,0,,0,2.8,3341
1757809757,capture,3435,57,,3.3,2.8,3342
1757809757,detect,3435,9.1,,10.3,2.8,3342
1757809757,sample_decision,3435,0,,0,2.8,3342
1757809757,capture,3436,56.9,,2.7,2.8,3343
1757809757,detect,3436,9.1,,18.8,2.8,3343
1757809757,sample_decision,3436,0,,0,2.8,3343
1757809757,capture,3437,57.3,,3.8,2.8,3344
1757809757,detect,3437,9.2,,13.3,2.8,3344
1757809757,sample_decision,3437,0,,0,2.8,3344
1757809758,capture,3438,57,,1.1,2.8,3345
1757809758,detect,3438,9.1,,13.3,2.8,3345
1757809758,sample_decision,3438,0,,0,2.8,3345
1757809758,capture,3439,56.8,,2.2,2.8,3346
1757809758,detect,3439,9.1,,16.7,2.8,3346
1757809758,sample_decision,3439,0,,0,2.8,3346
1757809758,capture,3440,57.3,,3.8,2.8,3347
1757809758,detect,3440,9.1,,10.3,2.8,3347
1757809758,sample_decision,3440,0,,0,2.8,3347
1757809758,capture,3441,57.2,,2.7,2.8,3348
1757809758,detect,3441,9.1,,13.8,2.8,3348
1757809758,sample_decision,3441,0,,0,2.8,3348
1757809758,capture,3442,57.2,,2.2,2.8,3349
1757809758,detect,3442,9.1,,18.7,2.8,3349
1757809758,sample_decision,3442,0,,0,2.8,3349
1757809758,capture,3443,57.3,,2.2,2.8,3350
1757809758,detect,3443,9.2,,10.7,2.8,3350
1757809758,sample_decision,3443,0,,0,2.8,3350
1757809758,capture,3444,56.9,,2.7,2.8,3351
1757809758,detect,3444,9.1,,10.3,2.8,3351
1757809758,sample_decision,3444,0,,0,2.8,3351
1757809758,capture,3445,57.1,,3.3,2.8,3352
1757809758,detect,3445,9.3,,18.8,2.8,3352
1757809758,sample_decision,3445,0,,0,2.8,3352
1757809758,capture,3446,56.9,,3.3,2.8,3353
1757809758,detect,3446,9.1,,10.3,2.8,3353
1757809758,sample_decision,3446,0,,0,2.8,3353
1757809758,capture,3447,57.2,,4.3,2.8,3354
1757809758,detect,3447,9.2,,13.8,2.8,3354
1757809758,sample_decision,3447,0,,0,2.8,3354
1757809758,capture,3448,56.8,,2.7,2.8,3355
1757809758,detect,3448,9.2,,16.1,2.8,3355
1757809758,sample_decision,3448,0,,0,2.8,3355
1757809758,capture,3449,57.3,,2.2,2.8,3356
1757809758,detect,3449,9.1,,16.7,2.8,3356
1757809758,sample_decision,3449,0,,0,2.8,3356
1757809758,capture,3450,57.1,,2.7,2.8,3357
1757809758,detect,3450,9.2,,10.3,2.8,3357
1757809758,sample_decision,3450,0,,0,2.8,3357
1757809758,capture,3451,57.2,,3.2,2.8,3358
1757809758,detect,3451,9.1,,16.1,2.8,3358
1757809758,sample_decision,3451,0,,0,2.8,3358
1757809758,capture,3452,57,,3.8,2.8,3359
1757809758,detect,3452,9.4,,12.9,2.8,3359
1757809758,sample_decision,3452,0,,0,2.8,3359
1757809759,capture,3453,56.9,,2.2,2.8,3360
1757809759,detect,3453,9,,10.3,2.8,3360
1757809759,sample_decision,3453,0,,0,2.8,3360
1757809759,capture,3454,57,,2.2,2.8,3361
1757809759,detect,3454,9.3,,21.9,2.8,3361
1757809759,sample_decision,3454,0,,0,2.8,3361
1757809759,capture,3455,56.8,,3.3,2.8,3362
1757809759,detect,3455,9.1,,10.3,2.8,3362
1757809759,sample_decision,3455,0,,0,2.8,3362
1757809759,capture,3456,57.6,,2.7,2.8,3363
1757809759,detect,3456,9.1,,10.3,2.8,3363
1757809759,sample_decision,3456,0,,0,2.8,3363
1757809759,capture,3457,56.6,,3.8,2.8,3364
1757809759,detect,3457,9.1,,13.3,2.8,3364
1757809759,sample_decision,3457,0,,0,2.8,3364
1757809759,capture,3458,57.5,,3.2,2.8,3365
1757809759,detect,3458,9.1,,10.3,2.8,3365
1757809759,sample_decision,3458,0,,0,2.8,3365
1757809759,capture,3459,56.9,,2.2,2.8,3366
1757809759,detect,3459,9.1,,13.8,2.8,3366
1757809759,sample_decision,3459,0,,0,2.8,3366
1757809759,capture,3460,57.1,,2.7,2.8,3367
1757809759,detect,3460,9.1,,16.1,2.8,3367
1757809759,sample_decision,3460,0,,0,2.8,3367
1757809759,capture,3461,57.2,,3.8,2.8,3368
1757809759,detect,3461,9.1,,10.3,2.8,3368
1757809759,sample_decision,3461,0,,0,2.8,3368
1757809759,capture,3462,57.4,,2.2,2.8,3369
1757809759,detect,3462,9.2,,13.3,2.8,3369
1757809759,sample_decision,3462,0,,0,2.8,3369
1757809759,capture,3463,56.8,,3.3,2.8,3370
1757809759,detect,3463,9.1,,18.7,2.8,3370
1757809759,sample_decision,3463,0,,0,2.8,3370
1757809759,capture,3464,57.1,,2.2,2.8,3371
1757809759,detect,3464,9.1,,13.8,2.8,3371
1757809759,sample_decision,3464,0,,0,2.8,3371
1757809759,capture,3465,57.7,,2.2,2.8,3372
1757809759,detect,3465,9.1,,13.3,2.8,3372
1757809759,sample_decision,3465,0,,0,2.8,3372
1757809759,capture,3466,56.6,,2.7,2.8,3373
1757809759,detect,3466,9.2,,16.1,2.8,3373
1757809759,sample_decision,3466,0,,0,2.8,3373
1757809759,capture,3467,57,,2.7,2.8,3374
1757809759,detect,3467,9.1,,13.3,2.8,3374
1757809759,sample_decision,3467,0,,0,2.8,3374
1757809760,capture,3468,56.9,,2.2,2.8,3375
1757809760,detect,3468,9.1,,10.3,2.8,3375
1757809760,sample_decision,3468,0,,0,2.8,3375
1757809760,capture,3469,57.5,,2.2,2.8,3376
1757809760,detect,3469,9.1,,21.9,2.8,3376
1757809760,sample_decision,3469,0,,0,2.8,3376
1757809760,capture,3470,56.7,,3.3,2.8,3377
1757809760,detect,3470,9.1,,10.3,2.8,3377
1757809760,sample_decision,3470,0,,0,2.8,3377
1757809760,capture,3471,57.4,,1.6,2.8,3378
1757809760,detect,3471,9.1,,10.3,2.8,3378
1757809760,sample_decision,3471,0,,0,2.8,3378
1757809760,capture,3472,54.9,,3.8,2.8,3379
1757809760,detect,3472,9.4,,16.1,2.8,3379
1757809760,sample_decision,3472,0,,0,2.8,3379
1757809760,capture,3473,57.2,,4.3,2.8,3380
1757809760,detect,3473,9.1,,13.3,2.8,3380
1757809760,sample_decision,3473,0,,0,2.8,3380
1757809760,capture,3474,57.1,,2.7,2.8,3381
1757809760,detect,3474,9.1,,13.8,2.8,3381
1757809760,sample_decision,3474,0,,0,2.8,3381
1757809760,capture,3475,57.1,,3.2,2.8,3382
1757809760,detect,3475,9.1,,16.7,2.8,3382
1757809760,sample_decision,3475,0,,0,2.8,3382
1757809760,capture,3476,57.2,,2.7,2.8,3383
1757809760,detect,3476,9.1,,13.3,2.8,3383
1757809760,sample_decision,3476,0,,0,2.8,3383
1757809760,capture,3477,56.9,,2.2,2.8,3384
1757809760,detect,3477,9.1,,13.8,2.8,3384
1757809760,sample_decision,3477,0,,0,2.8,3384
1757809760,capture,3478,57,,2.7,2.8,3385
1757809760,detect,3478,9.1,,13.3,2.8,3385
1757809760,sample_decision,3478,0,,0,2.8,3385
1757809760,capture,3479,57.2,,3.2,2.8,3386
1757809760,detect,3479,9.1,,13.8,2.8,3386
1757809760,sample_decision,3479,0,,0,2.8,3386
1757809760,capture,3480,57.2,,1.7,2.8,3387
1757809760,detect,3480,9.1,,10.3,2.8,3387
1757809760,sample_decision,3480,0,,0,2.8,3387
1757809760,capture,3481,57.1,,2.7,2.8,3388
1757809760,detect,3481,9.1,,16.1,2.8,3388
1757809760,sample_decision,3481,0,,0,2.8,3388
1757809760,capture,3482,57.3,,3.3,2.8,3389
1757809760,detect,3482,9.1,,10.7,2.8,3389
1757809760,sample_decision,3482,0,,0,2.8,3389
1757809761,capture,3483,56.9,,2.2,2.8,3390
